MLO 2001 09 01 00 00 -999  -99.9  -9 -999.90   14.6   12.3   11.0  18   0
MLO 2001 09 27 06 32  137    6.0  -9 -999.90    9.2    9.2    9.7  15   0
MLO 2001 09 27 06 33  140    5.8  -9 -999.90    9.1    9.2    9.8  16   0
MLO 2001 09 27 06 34  139    6.0  -9 -999.90    9.1    9.3   10.0  16   0
MLO 2001 09 27 06 35  132    5.8  -9 -999.90    9.3    9.6   10.2  16   0
MLO 2001 09 27 06 36  138    5.7  -9 -999.90    9.4    9.6   10.1  15   0
MLO 2001 09 27 06 37  130    5.4  -9 -999.90    9.6    9.7   10.2  15   0
MLO 2001 09 27 06 38  133    5.8  -9 -999.90    9.8    9.9   10.3  14   0
MLO 2001 09 27 06 39  131    5.2  -9 -999.90    9.7    9.8   10.3  14   0
MLO 2001 09 27 06 40  131    5.9  -9 -999.90    9.6    9.7   10.3  14   0
MLO 2001 09 27 06 41  132    5.8  -9 -999.90    9.6    9.7   10.4  13   0
MLO 2001 09 27 06 42  133    5.7  -9 -999.90    9.5    9.7   10.2  13   0
MLO 2001 09 27 06 43  128    6.4  -9 -999.90    9.5    9.7   10.2  13   0
MLO 2001 09 27 06 44  133    5.9  -9 -999.90    9.4    9.6   10.0  14   0
MLO 2001 09 27 06 45  132    6.5  -9 -999.90    9.4    9.5   10.0  14   0
MLO 2001 09 27 06 46  132    5.4  -9 -999.90    9.4    9.5   10.1  14   0
MLO 2001 09 27 06 47  131    5.5  -9 -999.90    9.2    9.4   10.0  14   0
MLO 2001 09 27 06 48  129    6.1  -9 -999.90    9.3    9.4    9.9  14   0
MLO 2001 09 27 06 49  130    5.8  -9 -999.90    9.4    9.4    9.9  14   0
MLO 2001 09 27 06 50  140    5.8  -9 -999.90    9.3    9.4    9.9  15   0
MLO 2001 09 27 06 51  141    6.6  -9 -999.90    9.5    9.6   10.0  14   0
MLO 2001 09 27 06 52  141    5.8  -9 -999.90    9.6    9.8   10.2  14   0
MLO 2001 09 27 06 53  140    6.6  -9 -999.90    9.7    9.8   10.2  14   0
MLO 2001 09 27 06 54  139    6.0  -9 -999.90    9.6    9.8   10.3  14   0
MLO 2001 09 27 06 55  143    5.6  -9 -999.90    9.6    9.7   10.3  14   0
MLO 2001 09 27 06 56  147    6.4  -9 -999.90    9.6    9.7   10.4  14   0
MLO 2001 09 27 06 57  147    6.0  -9 -999.90    9.8    9.8   10.6  13   0
MLO 2001 09 27 06 58  140    6.1  -9 -999.90    9.7    9.8   10.6  14   0
MLO 2001 09 27 06 59  141    5.8  -9 -999.90    9.7    9.9   10.5  14   0
MLO 2001 09 27 07 00  140    5.8  -9 -999.90    9.9   10.1   10.6  14   0
MLO 2001 09 27 07 01  138    6.0  -9 -999.90    9.8   10.0   10.7  13   0
MLO 2001 09 27 07 02  143    6.5  -9 -999.90    9.9   10.1   10.8  13   0
MLO 2001 09 27 07 03  142    6.5  -9 -999.90   10.0   10.2   10.8  12   0
MLO 2001 09 27 07 04  139    6.3  -9 -999.90   10.0   10.2   10.9  12   0
MLO 2001 09 27 07 05  142    6.3  -9 -999.90    9.8   10.1   11.0  12   0
MLO 2001 09 27 07 06  138    6.1  -9 -999.90    9.8   10.0   10.9  12   0
MLO 2001 09 27 07 07  137    5.6  -9 -999.90   10.0   10.1   10.7  12   0
MLO 2001 09 27 07 08  132    5.1  -9 -999.90    9.8    9.9   10.4  12   0
MLO 2001 09 27 07 09  124    5.5  -9 -999.90    9.6    9.9   10.4  12   0
MLO 2001 09 27 07 10  125    5.0  -9 -999.90    9.3    9.8   10.3  13   0
MLO 2001 09 27 07 11  128    5.7  -9 -999.90    9.6    9.9   10.3  12   0
MLO 2001 09 27 07 12  128    4.7  -9 -999.90    9.7    9.9   10.5  12   0
MLO 2001 09 27 07 13  129    5.2  -9 -999.90    9.6    9.8   10.4  12   0
MLO 2001 09 27 07 14  134    4.9  -9 -999.90    9.6    9.9   10.5  11   0
MLO 2001 09 27 07 15  142    5.1  -9 -999.90    9.6    9.7   10.5  11   0
MLO 2001 09 27 07 16  139    5.9  -9 -999.90    9.7   10.0   10.8  11   0
MLO 2001 09 27 07 17  133    6.5  -9 -999.90    9.8   10.2   11.0  11   0
MLO 2001 09 27 07 18  132    6.1  -9 -999.90   10.0   10.4   11.5  10   0
MLO 2001 09 27 07 19  136    5.9  -9 -999.90   10.2   10.7   11.8  10   0
MLO 2001 09 27 07 20  137    6.0  -9 -999.90   10.0   10.6   11.9  10   0
MLO 2001 09 27 07 21  138    6.0  -9 -999.90   10.0   10.7   11.9  10   0
MLO 2001 09 27 07 22  135    5.7  -9 -999.90    9.8   10.4   11.8  10   0
MLO 2001 09 27 07 23  137    5.0  -9 -999.90    9.8   10.2   11.4  10   0
MLO 2001 09 27 07 24  125    5.5  -9 -999.90    9.6   10.0   10.9  10   0
MLO 2001 09 27 07 25  131    4.4  -9 -999.90    9.6   10.0   10.7  11   0
MLO 2001 09 27 07 26  135    3.8  -9 -999.90    9.4    9.8   10.6  11   0
MLO 2001 09 27 07 27  136    3.8  -9 -999.90    9.4    9.8   10.4  11   0
MLO 2001 09 27 07 28  140    4.5  -9 -999.90    9.3    9.7   10.4  11   0
MLO 2001 09 27 07 29  140    5.2  -9 -999.90    9.4    9.9   10.8  10   0
MLO 2001 09 27 07 30  141    5.8  -9 -999.90    9.8   10.2   11.1  10   0
MLO 2001 09 27 07 31  147    5.6  -9 -999.90   10.0   10.3   11.2   9   0
MLO 2001 09 27 07 32  149    5.1  -9 -999.90   10.0   10.3   11.2   9   0
MLO 2001 09 27 07 33  144    5.4  -9 -999.90   10.1   10.3   11.1   9   0
MLO 2001 09 27 07 34  137    4.8  -9 -999.90   10.1   10.3   11.0   9   0
MLO 2001 09 27 07 35  144    3.7  -9 -999.90    9.8   10.2   10.9   9   0
MLO 2001 09 27 07 36  150    5.5  -9 -999.90    9.8   10.2   10.9   9   0
MLO 2001 09 27 07 37  147    6.2  -9 -999.90    9.9   10.2   11.2   9   0
MLO 2001 09 27 07 38  143    5.7  -9 -999.90   10.0   10.5   11.4   9   0
MLO 2001 09 27 07 39  144    4.5  -9 -999.90    9.9   10.3   11.3   9   0
MLO 2001 09 27 07 40  144    4.1  -9 -999.90    9.6    9.9   11.0   9   0
MLO 2001 09 27 07 41  146    4.7  -9 -999.90    9.5    9.8   10.9   9   0
MLO 2001 09 27 07 42  145    5.0  -9 -999.90    9.7   10.0   11.0   9   0
MLO 2001 09 27 07 43  145    5.4  -9 -999.90    9.6    9.9   11.2   9   0
MLO 2001 09 27 07 44  146    5.3  -9 -999.90    9.8   10.2   11.4   9   0
MLO 2001 09 27 07 45  140    5.2  -9 -999.90    9.8   10.4   11.5   9   0
MLO 2001 09 27 07 46  145    4.7  -9 -999.90    9.7   10.2   11.2   9   0
MLO 2001 09 27 07 47  145    5.4  -9 -999.90    9.7   10.1   11.4   9   0
MLO 2001 09 27 07 48  146    5.2  -9 -999.90    9.6   10.0   11.2   9   0
MLO 2001 09 27 07 49  147    5.1  -9 -999.90    9.6   10.0   11.2   9   0
MLO 2001 09 27 07 50  145    5.4  -9 -999.90    9.7   10.0   11.2   9   0
MLO 2001 09 27 07 51  145    5.0  -9 -999.90    9.6   10.0   11.3   9   0
MLO 2001 09 27 07 52  145    5.6  -9 -999.90    9.7   10.1   11.4   9   0
MLO 2001 09 27 07 53  143    5.3  -9 -999.90    9.6   10.1   11.3   9   0
MLO 2001 09 27 07 54  144    5.4  -9 -999.90    9.6   10.1   11.4   9   0
MLO 2001 09 27 07 55  144    5.8  -9 -999.90    9.8   10.2   11.5   9   0
MLO 2001 09 27 07 56  145    5.5  -9 -999.90    9.8   10.1   11.5   9   0
MLO 2001 09 27 07 57  147    5.6  -9 -999.90   10.0   10.2   11.5   8   0
MLO 2001 09 27 07 58  145    6.0  -9 -999.90   10.0   10.2   11.5   8   0
MLO 2001 09 27 07 59  146    5.8  -9 -999.90    9.9   10.2   11.5   9   0
MLO 2001 09 27 08 00  145    5.4  -9 -999.90    9.8   10.2   11.5   9   0
MLO 2001 09 27 08 01  146    5.2  -9 -999.90    9.8   10.0   11.4   9   0
MLO 2001 09 27 08 02  148    5.5  -9 -999.90    9.7   10.0   11.4   9   0
MLO 2001 09 27 08 03  148    5.4  -9 -999.90    9.6   10.0   11.4   9   0
MLO 2001 09 27 08 04  145    5.5  -9 -999.90    9.6   10.0   11.4   9   0
MLO 2001 09 27 08 05  143    5.7  -9 -999.90    9.6   10.0   11.5   9   0
MLO 2001 09 27 08 06  142    5.4  -9 -999.90    9.8   10.2   11.5   9   0
MLO 2001 09 27 08 07  140    4.9  -9 -999.90    9.6   10.1   11.6   9   0
MLO 2001 09 27 08 08  143    5.1  -9 -999.90    9.7   10.2   11.5   9   0
MLO 2001 09 27 08 09  141    5.1  -9 -999.90    9.8   10.1   11.6   9   0
MLO 2001 09 27 08 10  140    5.2  -9 -999.90    9.8   10.2   11.6   9   0
MLO 2001 09 27 08 11  140    4.9  -9 -999.90    9.6   10.3   11.6   9   0
MLO 2001 09 27 08 12  134    4.6  -9 -999.90    9.7   10.2   11.6   9   0
MLO 2001 09 27 08 13  138    5.0  -9 -999.90    9.7   10.3   11.6   9   0
MLO 2001 09 27 08 14  133    4.8  -9 -999.90    9.9   10.3   11.7   8   0
MLO 2001 09 27 08 15  137    4.8  -9 -999.90   10.0   10.4   11.7   8   0
MLO 2001 09 27 08 16  137    4.8  -9 -999.90    9.8   10.3   11.7   8   0
MLO 2001 09 27 08 17  135    5.0  -9 -999.90    9.8   10.3   11.7   8   0
MLO 2001 09 27 08 18  132    4.8  -9 -999.90   10.0   10.4   11.6   8   0
MLO 2001 09 27 08 19  134    4.9  -9 -999.90    9.9   10.4   11.5   8   0
MLO 2001 09 27 08 20  134    4.7  -9 -999.90    9.8   10.4   11.6   8   0
MLO 2001 09 27 08 21  135    4.9  -9 -999.90    9.9   10.3   11.5   8   0
MLO 2001 09 27 08 22  134    4.9  -9 -999.90    9.8   10.3   11.6   8   0
MLO 2001 09 27 08 23  137    5.2  -9 -999.90    9.7   10.2   11.6   8   0
MLO 2001 09 27 08 24  135    5.0  -9 -999.90    9.7   10.1   11.5   8   0
MLO 2001 09 27 08 25  133    5.3  -9 -999.90    9.6   10.1   11.5   8   0
MLO 2001 09 27 08 26  136    5.2  -9 -999.90    9.8   10.1   11.5   8   0
MLO 2001 09 27 08 27  136    5.0  -9 -999.90    9.6   10.0   11.4   8   0
MLO 2001 09 27 08 28  138    5.4  -9 -999.90    9.6   10.1   11.4   8   0
MLO 2001 09 27 08 29  135    4.9  -9 -999.90    9.7   10.2   11.4   8   0
MLO 2001 09 27 08 30  131    5.5  -9 -999.90    9.8   10.2   11.4   8   0
MLO 2001 09 27 08 31  135    5.2  -9 -999.90    9.8   10.3   11.4   8   0
MLO 2001 09 27 08 32  139    5.1  -9 -999.90    9.7   10.3   11.4   8   0
MLO 2001 09 27 08 33  140    5.1  -9 -999.90    9.5   10.3   11.3   8   0
MLO 2001 09 27 08 34  140    5.3  -9 -999.90    9.6   10.2   11.4   8   0
MLO 2001 09 27 08 35  137    4.6  -9 -999.90    9.7   10.2   11.3   8   0
MLO 2001 09 27 08 36  127    5.0  -9 -999.90    9.6   10.2   11.2   9   0
MLO 2001 09 27 08 37  133    4.7  -9 -999.90    9.8   10.3   11.3   9   0
MLO 2001 09 27 08 38  128    4.1  -9 -999.90    9.7   10.2   11.2   9   0
MLO 2001 09 27 08 39  124    4.0  -9 -999.90    9.5   10.1   11.0   9   0
MLO 2001 09 27 08 40  133    4.5  -9 -999.90    9.5   10.0   10.9   9   0
MLO 2001 09 27 08 41  132    5.5  -9 -999.90    9.8   10.2   11.1   8   0
MLO 2001 09 27 08 42  130    4.8  -9 -999.90    9.8   10.4   11.2   8   0
MLO 2001 09 27 08 43  138    4.6  -9 -999.90    9.8   10.4   11.2   8   0
MLO 2001 09 27 08 44  135    4.8  -9 -999.90    9.9   10.4   11.2   8   0
MLO 2001 09 27 08 45  134    4.2  -9 -999.90    9.9   10.4   11.2   8   0
MLO 2001 09 27 08 46  136    4.3  -9 -999.90    9.8   10.3   11.2   8   0
MLO 2001 09 27 08 47  143    4.8  -9 -999.90    9.7   10.3   11.2   8   0
MLO 2001 09 27 08 48  139    5.1  -9 -999.90   10.0   10.4   11.3   8   0
MLO 2001 09 27 08 49  139    4.9  -9 -999.90    9.8   10.4   11.2   8   0
MLO 2001 09 27 08 50  139    5.2  -9 -999.90    9.7   10.3   11.1   8   0
MLO 2001 09 27 08 51  140    5.4  -9 -999.90    9.6   10.2   11.2   8   0
MLO 2001 09 27 08 52  139    5.8  -9 -999.90    9.8   10.4   11.2   8   0
MLO 2001 09 27 08 53  142    5.4  -9 -999.90    9.8   10.3   11.1   8   0
MLO 2001 09 27 08 54  143    5.5  -9 -999.90    9.7   10.1   11.1   8   0
MLO 2001 09 27 08 55  143    5.3  -9 -999.90    9.8   10.3   11.2   9   0
MLO 2001 09 27 08 56  142    5.5  -9 -999.90   10.0   10.3   11.2   8   0
MLO 2001 09 27 08 57  140    5.2  -9 -999.90    9.8   10.2   11.2   9   0
MLO 2001 09 27 08 58  143    5.2  -9 -999.90    9.7   10.1   11.1   9   0
MLO 2001 09 27 08 59  140    6.1  -9 -999.90    9.8   10.2   11.1   9   0
MLO 2001 09 27 09 00  141    5.6  -9 -999.90    9.6   10.2   11.1   9   0
MLO 2001 09 27 09 01  139    6.0  -9 -999.90    9.7   10.1   11.1   9   0
MLO 2001 09 27 09 02  139    5.4  -9 -999.90    9.6   10.1   11.1   9   0
MLO 2001 09 27 09 03  138    5.9  -9 -999.90    9.8   10.1   11.1   9   0
MLO 2001 09 27 09 04  140    5.4  -9 -999.90    9.6   10.1   11.0   9   0
MLO 2001 09 27 09 05  142    5.8  -9 -999.90    9.5   10.0   11.0   9   0
MLO 2001 09 27 09 06  141    6.3  -9 -999.90    9.6   10.1   11.0   9   0
MLO 2001 09 27 09 07  141    6.4  -9 -999.90    9.7   10.2   11.0   9   0
MLO 2001 09 27 09 08  135    5.9  -9 -999.90    9.7   10.2   11.0   9   0
MLO 2001 09 27 09 09  141    6.2  -9 -999.90    9.7   10.2   11.0   9   0
MLO 2001 09 27 09 10  140    6.3  -9 -999.90    9.7   10.2   11.0   9   0
MLO 2001 09 27 09 11  142    6.2  -9 -999.90    9.7   10.1   11.0   9   0
MLO 2001 09 27 09 12  136    6.1  -9 -999.90    9.8   10.2   11.1   9   0
MLO 2001 09 27 09 13  141    6.5  -9 -999.90    9.8   10.2   11.0   9   0
MLO 2001 09 27 09 14  135    5.7  -9 -999.90    9.6   10.2   11.1   9   0
MLO 2001 09 27 09 15  139    5.8  -9 -999.90    9.7   10.1   11.1   9   0
MLO 2001 09 27 09 16  137    6.2  -9 -999.90    9.8   10.2   11.2   9   0
MLO 2001 09 27 09 17  137    6.1  -9 -999.90    9.8   10.2   11.2   9   0
MLO 2001 09 27 09 18  139    6.4  -9 -999.90    9.7   10.1   11.2   9   0
MLO 2001 09 27 09 19  140    5.8  -9 -999.90    9.8   10.1   11.2   9   0
MLO 2001 09 27 09 20  138    5.8  -9 -999.90    9.8   10.1   11.2   9   0
MLO 2001 09 27 09 21  134    5.8  -9 -999.90    9.8   10.0   11.2   9   0
MLO 2001 09 27 09 22  137    5.7  -9 -999.90    9.8   10.1   11.2   9   0
MLO 2001 09 27 09 23  137    6.1  -9 -999.90    9.8   10.1   11.3   9   0
MLO 2001 09 27 09 24  133    5.5  -9 -999.90   10.0   10.2   11.4   9   0
MLO 2001 09 27 09 25  136    5.6  -9 -999.90    9.8   10.1   11.2   9   0
MLO 2001 09 27 09 26  136    6.2  -9 -999.90    9.9   10.2   11.2   9   0
MLO 2001 09 27 09 27  133    6.1  -9 -999.90   10.0   10.3   11.2   9   0
MLO 2001 09 27 09 28  131    6.5  -9 -999.90   10.2   10.4   11.3   9   0
MLO 2001 09 27 09 29  128    6.2  -9 -999.90   10.1   10.4   11.2   9   0
MLO 2001 09 27 09 30  133    5.4  -9 -999.90    9.9   10.2   11.2   9   0
MLO 2001 09 27 09 31  131    6.3  -9 -999.90    9.8   10.2   11.3   9   0
MLO 2001 09 27 09 32  132    5.3  -9 -999.90    9.9   10.2   11.2   9   0
MLO 2001 09 27 09 33  129    5.6  -9 -999.90    9.6   10.1   11.3  10   0
MLO 2001 09 27 09 34  127    5.6  -9 -999.90    9.7   10.1   11.2   9   0
MLO 2001 09 27 09 35  128    6.0  -9 -999.90    9.7   10.2   11.2   9   0
MLO 2001 09 27 09 36  130    5.9  -9 -999.90    9.8   10.2   11.2   9   0
MLO 2001 09 27 09 37  128    6.3  -9 -999.90    9.8   10.2   11.1   9   0
MLO 2001 09 27 09 38  128    6.1  -9 -999.90    9.6   10.1   11.2  10   0
MLO 2001 09 27 09 39  121    6.0  -9 -999.90    9.4   10.2   11.1  10   0
MLO 2001 09 27 09 40  121    6.0  -9 -999.90    9.4   10.2   11.0  10   0
MLO 2001 09 27 09 41  122    5.9  -9 -999.90    9.4   10.1   11.0  10   0
MLO 2001 09 27 09 42  124    5.9  -9 -999.90    9.4    9.9   11.0  10   0
MLO 2001 09 27 09 43  126    5.7  -9 -999.90    9.4   10.0   11.0  10   0
MLO 2001 09 27 09 44  126    5.3  -9 -999.90    9.3    9.9   11.0  10   0
MLO 2001 09 27 09 45  125    5.9  -9 -999.90    9.2    9.7   11.0  10   0
MLO 2001 09 27 09 46  124    5.9  -9 -999.90    9.3    9.8   10.9  10   0
MLO 2001 09 27 09 47  123    5.7  -9 -999.90    9.3    9.8   10.8  10   0
MLO 2001 09 27 09 48  124    5.6  -9 -999.90    9.2    9.7   10.8  11   0
MLO 2001 09 27 09 49  127    5.5  -9 -999.90    9.1    9.6   10.7  11   0
MLO 2001 09 27 09 50  123    6.0  -9 -999.90    9.2    9.7   10.8  11   0
MLO 2001 09 27 09 51  125    5.9  -9 -999.90    9.3    9.8   10.8  11   0
MLO 2001 09 27 09 52  126    6.4  -9 -999.90    9.4    9.8   10.9  11   0
MLO 2001 09 27 09 53  125    6.1  -9 -999.90    9.3    9.8   10.9  10   0
MLO 2001 09 27 09 54  124    6.1  -9 -999.90    9.2    9.7   10.9  11   0
MLO 2001 09 27 09 55  125    6.3  -9 -999.90    9.3    9.8   10.8  11   0
MLO 2001 09 27 09 56  124    5.6  -9 -999.90    9.3    9.8   10.8  11   0
MLO 2001 09 27 09 57  130    6.0  -9 -999.90    9.3    9.8   10.8  11   0
MLO 2001 09 27 09 58  126    6.4  -9 -999.90    9.2    9.6   10.8  11   0
MLO 2001 09 27 09 59  127    6.0  -9 -999.90    9.2    9.7   10.8  11   0
MLO 2001 09 27 10 00  127    6.4  -9 -999.90    9.2    9.6   10.7  11   0
MLO 2001 09 27 10 01  128    6.6  -9 -999.90    9.4    9.8   10.7  11   0
MLO 2001 09 27 10 02  128    6.0  -9 -999.90    9.2    9.6   10.7  11   0
MLO 2001 09 27 10 03  125    5.9  -9 -999.90    9.0    9.5   10.7  11   0
MLO 2001 09 27 10 04  123    6.8  -9 -999.90    9.2    9.6   10.8  11   0
MLO 2001 09 27 10 05  126    6.2  -9 -999.90    9.4    9.8   10.8  11   0
MLO 2001 09 27 10 06  125    6.6  -9 -999.90    9.5    9.9   10.8  11   0
MLO 2001 09 27 10 07  125    6.2  -9 -999.90    9.3    9.8   10.8  11   0
MLO 2001 09 27 10 08  129    6.6  -9 -999.90    9.4    9.8   10.9  11   0
MLO 2001 09 27 10 09  125    5.5  -9 -999.90    9.2    9.6   10.7  11   0
MLO 2001 09 27 10 10  130    6.3  -9 -999.90    9.2    9.6   10.6  11   0
MLO 2001 09 27 10 11  127    6.7  -9 -999.90    9.3    9.7   10.8  11   0
MLO 2001 09 27 10 12  131    6.5  -9 -999.90    9.2    9.7   10.8  11   0
MLO 2001 09 27 10 13  129    6.4  -9 -999.90    9.0    9.5   10.6  11   0
MLO 2001 09 27 10 14  128    6.4  -9 -999.90    9.0    9.5   10.6  11   0
MLO 2001 09 27 10 15  126    6.9  -9 -999.90    9.2    9.6   10.7  11   0
MLO 2001 09 27 10 16  126    6.8  -9 -999.90    9.3    9.8   10.7  11   0
MLO 2001 09 27 10 17  121    6.9  -9 -999.90    9.4    9.8   10.6  11   0
MLO 2001 09 27 10 18  122    6.3  -9 -999.90    9.0    9.6   10.6  12   0
MLO 2001 09 27 10 19  123    6.1  -9 -999.90    8.9    9.5   10.6  12   0
MLO 2001 09 27 10 20  124    6.2  -9 -999.90    8.9    9.4   10.4  12   0
MLO 2001 09 27 10 21  128    6.2  -9 -999.90    9.0    9.4   10.5  12   0
MLO 2001 09 27 10 22  128    6.5  -9 -999.90    9.1    9.4   10.5  11   0
MLO 2001 09 27 10 23  128    5.4  -9 -999.90    9.1    9.4   10.5  12   0
MLO 2001 09 27 10 24  126    6.6  -9 -999.90    9.0    9.4   10.5  12   0
MLO 2001 09 27 10 25  124    6.5  -9 -999.90    9.0    9.6   10.5  12   0
MLO 2001 09 27 10 26  130    6.3  -9 -999.90    9.0    9.6   10.6  12   0
MLO 2001 09 27 10 27  126    6.6  -9 -999.90    9.0    9.5   10.6  12   0
MLO 2001 09 27 10 28  126    6.4  -9 -999.90    9.0    9.5   10.7  12   0
MLO 2001 09 27 10 29  128    6.6  -9 -999.90    9.1    9.5   10.8  12   0
MLO 2001 09 27 10 30  133    6.4  -9 -999.90    9.1    9.5   10.8  12   0
MLO 2001 09 27 10 31  130    6.7  -9 -999.90    9.2    9.6   10.8  12   0
MLO 2001 09 27 10 32  134    5.9  -9 -999.90    9.0    9.4   10.7  12   0
MLO 2001 09 27 10 33  134    6.2  -9 -999.90    9.0    9.4   10.8  12   0
MLO 2001 09 27 10 34  132    6.2  -9 -999.90    9.0    9.6   10.7  12   0
MLO 2001 09 27 10 35  131    6.8  -9 -999.90    9.1    9.6   10.7  12   0
MLO 2001 09 27 10 36  126    6.2  -9 -999.90    9.2    9.6   10.6  12   0
MLO 2001 09 27 10 37  128    6.0  -9 -999.90    9.0    9.6   10.6  13   0
MLO 2001 09 27 10 38  124    6.4  -9 -999.90    9.1    9.6   10.7  12   0
MLO 2001 09 27 10 39  126    6.3  -9 -999.90    9.1    9.6   10.6  12   0
MLO 2001 09 27 10 40  124    6.8  -9 -999.90    9.2    9.8   10.7  12   0
MLO 2001 09 27 10 41  125    7.2  -9 -999.90    9.3   10.0   10.7  12   0
MLO 2001 09 27 10 42  123    6.9  -9 -999.90    9.3   10.0   10.6  12   0
MLO 2001 09 27 10 43  128    6.1  -9 -999.90    9.2    9.8   10.5  12   0
MLO 2001 09 27 10 44  126    6.2  -9 -999.90    9.1    9.6   10.6  12   0
MLO 2001 09 27 10 45  130    6.4  -9 -999.90    9.3    9.6   10.6  12   0
MLO 2001 09 27 10 46  121    7.3  -9 -999.90    9.4    9.8   10.6  11   0
MLO 2001 09 27 10 47  121    6.4  -9 -999.90    9.3    9.8   10.6  12   0
MLO 2001 09 27 10 48  117    5.1  -9 -999.90    9.0    9.6   10.5  12   0
MLO 2001 09 27 10 49  118    6.6  -9 -999.90    8.7    9.4   10.2  13   0
MLO 2001 09 27 10 50  122    6.1  -9 -999.90    9.0    9.6   10.4  12   0
MLO 2001 09 27 10 51  123    6.0  -9 -999.90    8.8    9.4   10.4  12   0
MLO 2001 09 27 10 52  114    5.9  -9 -999.90    8.9    9.4   10.4  12   0
MLO 2001 09 27 10 53  120    6.1  -9 -999.90    9.0    9.6   10.4  12   0
MLO 2001 09 27 10 54  117    6.8  -9 -999.90    9.0    9.6   10.4  12   0
MLO 2001 09 27 10 55  121    7.1  -9 -999.90    9.2    9.8   10.4  12   0
MLO 2001 09 27 10 56  117    6.5  -9 -999.90    9.2    9.7   10.4  12   0
MLO 2001 09 27 10 57  121    7.4  -9 -999.90    9.1    9.6   10.2  12   0
MLO 2001 09 27 10 58  120    7.2  -9 -999.90    9.0    9.5   10.1  12   0
MLO 2001 09 27 10 59  120    6.5  -9 -999.90    8.9    9.3   10.1  12   0
MLO 2001 09 27 11 00  123    6.3  -9 -999.90    8.7    9.3   10.2  12   0
MLO 2001 09 27 11 01  122    6.4  -9 -999.90    8.8    9.4   10.3  12   0
MLO 2001 09 27 11 02  117    6.8  -9 -999.90    9.0    9.6   10.3  13   0
MLO 2001 09 27 11 03  126    6.7  -9 -999.90    8.8    9.4   10.2  13   0
MLO 2001 09 27 11 04  121    6.2  -9 -999.90    8.6    9.2   10.2  13   0
MLO 2001 09 27 11 05  114    5.9  -9 -999.90    8.6    9.2   10.3  13   0
MLO 2001 09 27 11 06  123    7.3  -9 -999.90    9.0    9.6   10.3  13   0
MLO 2001 09 27 11 07  117    6.5  -9 -999.90    9.2    9.8   10.2  13   0
MLO 2001 09 27 11 08  122    6.0  -9 -999.90    8.8    9.3   10.0  13   0
MLO 2001 09 27 11 09  123    6.7  -9 -999.90    8.7    9.2   10.1  13   0
MLO 2001 09 27 11 10  125    6.1  -9 -999.90    8.8    9.3   10.3  13   0
MLO 2001 09 27 11 11  123    6.9  -9 -999.90    8.8    9.4   10.3  13   0
MLO 2001 09 27 11 12  122    6.6  -9 -999.90    8.8    9.5   10.3  13   0
MLO 2001 09 27 11 13  129    6.5  -9 -999.90    8.8    9.4   10.2  13   0
MLO 2001 09 27 11 14  126    6.9  -9 -999.90    9.1    9.6   10.3  13   0
MLO 2001 09 27 11 15  131    6.6  -9 -999.90    9.0    9.4   10.4  13   0
MLO 2001 09 27 11 16  125    6.4  -9 -999.90    8.8    9.2   10.3  13   0
MLO 2001 09 27 11 17  126    5.8  -9 -999.90    8.8    9.2   10.2  13   0
MLO 2001 09 27 11 18  120    6.7  -9 -999.90    8.8    9.2   10.1  13   0
MLO 2001 09 27 11 19  127    5.9  -9 -999.90    8.8    9.4   10.3  14   0
MLO 2001 09 27 11 20  123    6.6  -9 -999.90    8.6    9.1   10.2  14   0
MLO 2001 09 27 11 21  128    6.8  -9 -999.90    8.6    9.1   10.0  13   0
MLO 2001 09 27 11 22  128    5.6  -9 -999.90    8.6    9.0    9.9  13   0
MLO 2001 09 27 11 23  127    6.6  -9 -999.90    8.5    8.9    9.9  13   0
MLO 2001 09 27 11 24  129    6.1  -9 -999.90    8.6    8.9    9.9  13   0
MLO 2001 09 27 11 25  128    7.2  -9 -999.90    8.8    9.1   10.0  13   0
MLO 2001 09 27 11 26  130    6.8  -9 -999.90    9.0    9.3    9.9  13   0
MLO 2001 09 27 11 27  133    6.0  -9 -999.90    8.9    9.1    9.9  13   0
MLO 2001 09 27 11 28  134    5.8  -9 -999.90    8.6    8.9    9.7  14   0
MLO 2001 09 27 11 29  138    5.9  -9 -999.90    8.4    8.7    9.5  14   0
MLO 2001 09 27 11 30  139    6.7  -9 -999.90    8.5    8.7    9.7  14   0
